ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,rigid,0,0,142352,0,142352,142352,completed
1,rigid,71527,71527,116421,0,44894,44894,completed
2,rigid,71527,71527,118784,0,47257,47257,completed
3,rigid,71527,71527,113603,0,42076,42076,completed
4,rigid,169836,169836,317717,0,147881,147881,completed
5,rigid,242336,242336,501544,0,259208,259208,completed
6,rigid,335965,335965,396548,0,60583,60583,completed
7,rigid,335965,335965,397311,0,61346,61346,completed
8,rigid,335965,335965,392042,0,56077,56077,completed
9,rigid,335965,335965,385457,0,49492,49492,completed
10,rigid,335965,335965,394832,0,58867,58867,completed
11,rigid,335965,335965,402296,0,66331,66331,completed
12,rigid,335965,335965,404011,0,68046,68046,completed
13,rigid,335965,335965,396569,0,60604,60604,completed
14,rigid,335965,335965,396805,0,60840,60840,completed
15,rigid,335965,335965,401648,0,65683,65683,completed
16,rigid,335965,335965,399366,0,63401,63401,completed
17,rigid,335965,335965,390293,0,54328,54328,completed
18,rigid,335989,335989,487253,0,151264,151264,completed
19,rigid,336012,336012,483424,0,147412,147412,completed
20,rigid,338278,338278,683903,0,345625,345625,completed
21,rigid,338543,338543,402893,0,64350,64350,completed
22,rigid,338543,338543,399969,0,61426,61426,completed
23,rigid,338543,338543,393404,0,54861,54861,completed
24,rigid,338543,338543,399029,0,60486,60486,completed
25,rigid,338543,338543,397670,0,59127,59127,completed
26,rigid,338543,338543,397449,0,58906,58906,completed
27,rigid,338543,338543,404247,0,65704,65704,completed
28,rigid,338543,338543,398675,0,60132,60132,completed
29,rigid,338543,338543,395549,0,57006,57006,completed
30,rigid,338543,338543,400811,0,62268,62268,completed
31,rigid,338543,338543,399604,0,61061,61061,completed
32,rigid,338543,338543,397956,0,59413,59413,completed
33,rigid,339366,339366,411766,0,72400,72400,completed
34,rigid,339366,339366,411507,0,72141,72141,completed
35,rigid,339366,339366,407714,0,68348,68348,completed
36,rigid,339366,339366,410214,0,70848,70848,completed
37,rigid,339366,339366,412488,0,73122,73122,completed
38,rigid,339366,339366,409400,0,70034,70034,completed
39,rigid,339366,339366,407786,0,68420,68420,completed
40,rigid,339366,339366,390720,0,51354,51354,completed
41,rigid,339366,339366,398897,0,59531,59531,completed
42,rigid,339366,339366,408857,0,69491,69491,completed
43,rigid,339366,339366,414630,0,75264,75264,completed
44,rigid,339366,339366,415002,0,75636,75636,completed
45,rigid,339573,339573,399566,0,59993,59993,completed
46,rigid,339573,339573,423533,0,83960,83960,completed
47,rigid,339573,339573,425245,0,85672,85672,completed
48,rigid,339573,339573,426692,0,87119,87119,completed
49,rigid,339573,339573,411606,0,72033,72033,completed
50,rigid,339573,339573,414391,0,74818,74818,completed
51,rigid,339573,339573,420246,0,80673,80673,completed
52,rigid,339573,339573,416005,0,76432,76432,completed
53,rigid,339573,339573,405967,0,66394,66394,completed
54,rigid,339573,339573,412283,0,72710,72710,completed
55,rigid,339573,339573,413462,0,73889,73889,completed
56,rigid,339573,339573,418922,0,79349,79349,completed
57,rigid,341930,341930,421768,0,79838,79838,completed
58,rigid,388561,388561,420547,0,31986,31986,completed
59,rigid,388656,388656,422442,0,33786,33786,completed
60,rigid,394103,394103,713717,0,319614,319614,completed
61,rigid,394558,394558,689200,0,294642,294642,completed
62,rigid,394695,394695,691864,0,297169,297169,completed
63,rigid,394759,394759,682940,0,288181,288181,completed
64,rigid,395115,395115,682160,0,287045,287045,completed
65,rigid,417755,417755,487952,0,70197,70197,completed
66,rigid,421959,421959,429405,0,7446,7446,completed
67,rigid,422104,422104,476263,0,54159,54159,completed
68,rigid,422468,422468,423094,0,626,626,completed
69,rigid,422719,422719,422854,0,135,135,completed
70,rigid,422723,422723,422851,0,128,128,completed
71,rigid,422873,422873,423097,0,224,224,completed
72,rigid,422987,422987,425009,0,2022,2022,completed
73,rigid,427876,427876,428154,0,278,278,completed
74,rigid,429131,429131,472353,0,43222,43222,completed
75,rigid,429220,429220,515646,0,86426,86426,completed
76,rigid,429220,429220,515646,0,86426,86426,completed
77,rigid,429220,429220,515646,0,86426,86426,completed
78,rigid,429220,429220,513854,0,84634,84634,completed
79,rigid,429220,429220,515642,0,86422,86422,completed
80,rigid,429220,429220,514706,0,85486,85486,completed
81,rigid,429220,429220,515642,0,86422,86422,completed
82,rigid,429220,429220,515642,0,86422,86422,completed
83,rigid,429220,429220,515642,0,86422,86422,completed
84,rigid,429281,429281,513072,0,83791,83791,completed
85,rigid,429281,429281,514940,0,85659,85659,completed
86,rigid,429281,429281,514353,0,85072,85072,completed
87,rigid,429281,429281,515705,0,86424,86424,completed
88,rigid,429283,429283,515703,0,86420,86420,completed
89,rigid,429283,429283,515701,0,86418,86418,completed
90,rigid,430396,430396,439968,0,9572,9572,completed
91,rigid,430397,430397,440108,0,9711,9711,completed
92,rigid,430397,430397,440268,0,9871,9871,completed
93,rigid,430397,430397,439364,0,8967,8967,completed
94,rigid,430397,430397,440657,0,10260,10260,completed
95,rigid,430397,430397,450280,0,19883,19883,completed
96,rigid,430397,430397,440632,0,10235,10235,completed
97,rigid,430397,430397,446474,0,16077,16077,completed
98,rigid,430398,430398,438304,0,7906,7906,completed
99,rigid,430398,430398,438759,0,8361,8361,completed
100,rigid,430398,430398,440249,0,9851,9851,completed
101,rigid,430722,430722,434604,0,3882,3882,completed
102,rigid,430722,430722,450757,0,20035,20035,completed
103,rigid,430722,430722,446409,0,15687,15687,completed
104,rigid,430722,430722,450292,0,19570,19570,completed
105,rigid,430722,430722,450292,0,19570,19570,completed
106,rigid,430722,430722,450292,0,19570,19570,completed
107,rigid,433248,433248,433648,0,400,400,completed
108,rigid,434133,434133,434501,0,368,368,completed
109,rigid,434826,434826,435204,0,378,378,completed
110,rigid,445036,445036,445057,0,21,21,completed
111,rigid,445834,445834,446139,0,305,305,completed
112,rigid,446269,446269,449017,0,2748,2748,completed
113,rigid,446353,446353,446652,0,299,299,completed
114,rigid,446969,446969,447272,0,303,303,completed
115,rigid,450380,450380,450401,0,21,21,completed
116,rigid,450380,450380,450401,0,21,21,completed
117,rigid,450380,450380,450401,0,21,21,completed
118,rigid,450380,450380,450401,0,21,21,completed
119,rigid,450380,450380,450401,0,21,21,completed
120,rigid,450380,450380,450401,0,21,21,completed
121,rigid,450380,450380,450401,0,21,21,completed
122,rigid,450380,450380,450401,0,21,21,completed
123,rigid,450380,450380,450401,0,21,21,completed
124,rigid,450380,450380,450401,0,21,21,completed
125,rigid,450380,450380,450401,0,21,21,completed
126,rigid,450380,450380,450401,0,21,21,completed
127,rigid,450380,450380,450401,0,21,21,completed
128,rigid,450380,450380,450401,0,21,21,completed
129,rigid,450380,450380,450401,0,21,21,completed
130,rigid,450380,450380,450401,0,21,21,completed
131,rigid,450380,450380,450401,0,21,21,completed
132,rigid,450381,450381,450402,0,21,21,completed
133,rigid,450381,450381,450402,0,21,21,completed
134,rigid,450381,450381,450402,0,21,21,completed
135,rigid,450381,450381,450402,0,21,21,completed
136,rigid,450381,450381,450402,0,21,21,completed
137,rigid,452142,452142,452148,0,6,6,completed
138,rigid,452347,452347,452490,0,143,143,completed
139,rigid,452561,452561,452722,0,161,161,completed
140,rigid,453854,453854,466011,0,12157,12157,completed
141,rigid,455041,455041,493472,0,38431,38431,completed
142,rigid,455041,455041,488677,0,33636,33636,completed
143,rigid,455041,455041,491180,0,36139,36139,completed
144,rigid,455041,455041,490964,0,35923,35923,completed
145,rigid,455041,455041,485136,0,30095,30095,completed
146,rigid,455041,455041,491831,0,36790,36790,completed
147,rigid,455042,455042,493277,0,38235,38235,completed
148,rigid,455042,455042,499446,0,44404,44404,completed
149,rigid,455042,455042,480217,0,25175,25175,completed
150,rigid,455042,455042,493557,0,38515,38515,completed
151,rigid,455042,455042,485352,0,30310,30310,completed
152,rigid,455042,455042,489290,0,34248,34248,completed
153,rigid,455042,455042,486394,0,31352,31352,completed
154,rigid,455042,455042,482116,0,27074,27074,completed
155,rigid,455042,455042,486653,0,31611,31611,completed
156,rigid,455042,455042,485780,0,30738,30738,completed
157,rigid,455042,455042,495627,0,40585,40585,completed
158,rigid,455043,455043,487350,0,32307,32307,completed
159,rigid,455043,455043,487166,0,32123,32123,completed
160,rigid,455043,455043,485808,0,30765,30765,completed
161,rigid,455043,455043,495784,0,40741,40741,completed
162,rigid,455043,455043,483974,0,28931,28931,completed
163,rigid,455043,455043,495466,0,40423,40423,completed
164,rigid,455043,455043,487670,0,32627,32627,completed
165,rigid,455043,455043,486177,0,31134,31134,completed
166,rigid,455043,455043,493159,0,38116,38116,completed
167,rigid,455043,455043,481969,0,26926,26926,completed
168,rigid,455043,455043,493255,0,38212,38212,completed
169,rigid,455043,455043,489555,0,34512,34512,completed
170,rigid,455043,455043,487298,0,32255,32255,completed
171,rigid,455043,455043,492816,0,37773,37773,completed
172,rigid,455043,455043,486691,0,31648,31648,completed
173,rigid,455043,455043,495383,0,40340,40340,completed
174,rigid,455043,455043,494802,0,39759,39759,completed
175,rigid,455043,455043,489645,0,34602,34602,completed
176,rigid,455043,455043,495043,0,40000,40000,completed
177,rigid,455043,455043,490740,0,35697,35697,completed
178,rigid,455043,455043,487047,0,32004,32004,completed
179,rigid,455043,455043,486014,0,30971,30971,completed
180,rigid,455043,455043,482915,0,27872,27872,completed
181,rigid,455044,455044,487798,0,32754,32754,completed
182,rigid,455044,455044,485799,0,30755,30755,completed
183,rigid,455044,455044,481678,0,26634,26634,completed
184,rigid,455044,455044,499127,0,44083,44083,completed
185,rigid,455044,455044,490050,0,35006,35006,completed
186,rigid,455044,455044,485574,0,30530,30530,completed
187,rigid,455044,455044,491083,0,36039,36039,completed
188,rigid,455044,455044,484122,0,29078,29078,completed
189,rigid,455044,455044,491625,0,36581,36581,completed
190,rigid,455044,455044,489098,0,34054,34054,completed
191,rigid,455044,455044,480637,0,25593,25593,completed
192,rigid,455044,455044,487172,0,32128,32128,completed
193,rigid,455044,455044,486367,0,31323,31323,completed
194,rigid,455044,455044,486866,0,31822,31822,completed
195,rigid,455044,476263,510691,21219,34428,55647,completed
196,rigid,455044,480217,521844,25173,41627,66800,completed
197,rigid,455044,480637,520367,25593,39730,65323,completed
198,rigid,455044,481678,504348,26634,22670,49304,completed
199,rigid,455044,481969,513097,26925,31128,58053,completed
200,rigid,455044,482116,512878,27072,30762,57834,completed
201,rigid,455044,482915,515835,27871,32920,60791,completed
202,rigid,455044,483424,521582,28380,38158,66538,completed
203,rigid,455044,483424,512804,28380,29380,57760,completed
204,rigid,455044,483424,523278,28380,39854,68234,completed
205,rigid,455044,483424,516601,28380,33177,61557,completed
206,rigid,455044,483424,517642,28380,34218,62598,completed
207,rigid,455044,483974,513706,28930,29732,58662,completed
208,rigid,455044,484122,522285,29078,38163,67241,completed
209,rigid,455044,485136,514504,30092,29368,59460,completed
210,rigid,455044,485352,521702,30308,36350,66658,completed
211,rigid,455045,485574,513254,30529,27680,58209,completed
212,rigid,455045,485780,520477,30735,34697,65432,completed
213,rigid,455045,485799,521404,30754,35605,66359,completed
214,rigid,455045,485808,520411,30763,34603,65366,completed
215,rigid,455045,486014,527684,30969,41670,72639,completed
216,rigid,455045,486177,526019,31132,39842,70974,completed
217,rigid,455045,486367,519541,31322,33174,64496,completed
218,rigid,455045,486394,522337,31349,35943,67292,completed
219,rigid,455045,486653,516561,31608,29908,61516,completed
220,rigid,455045,486691,523631,31646,36940,68586,completed
221,rigid,455045,486866,524392,31821,37526,69347,completed
222,rigid,455045,487047,519119,32002,32072,64074,completed
223,rigid,455045,487166,530441,32121,43275,75396,completed
224,rigid,455045,487172,524035,32127,36863,68990,completed
225,rigid,455045,487253,522041,32208,34788,66996,completed
226,rigid,455045,487253,529794,32208,42541,74749,completed
227,rigid,455045,487253,524247,32208,36994,69202,completed
228,rigid,455046,487253,518470,32207,31217,63424,completed
229,rigid,455046,487253,524624,32207,37371,69578,completed
230,rigid,455046,487298,524404,32252,37106,69358,completed
231,rigid,455046,487350,522572,32304,35222,67526,completed
232,rigid,455046,487670,526033,32624,38363,70987,completed
233,rigid,455046,487798,525115,32752,37317,70069,completed
234,rigid,455046,487952,516607,32906,28655,61561,completed
235,rigid,455046,488677,522547,33631,33870,67501,completed
236,rigid,455046,489098,535003,34052,45905,79957,completed
237,rigid,455046,489290,516698,34244,27408,61652,completed
238,rigid,455046,489555,525964,34509,36409,70918,completed
239,rigid,455046,489645,523046,34599,33401,68000,completed
240,rigid,455046,490050,520720,35004,30670,65674,completed
241,rigid,455046,490740,527110,35694,36370,72064,completed
242,rigid,455046,490964,520468,35918,29504,65422,completed
243,rigid,455046,491083,524632,36037,33549,69586,completed
244,rigid,455046,491180,521518,36134,30338,66472,completed
245,rigid,455046,491625,520551,36579,28926,65505,completed
246,rigid,455046,491831,520674,36785,28843,65628,completed
247,rigid,455046,492816,522684,37770,29868,67638,completed
248,rigid,455046,493159,529016,38113,35857,73970,completed
249,rigid,455046,493255,526489,38209,33234,71443,completed
250,rigid,455046,493277,518287,38231,25010,63241,completed
251,rigid,455046,493472,526739,38426,33267,71693,completed
252,rigid,455047,493557,521163,38510,27606,66116,completed
253,rigid,455047,494802,524335,39755,29533,69288,completed
254,rigid,455047,495043,525240,39996,30197,70193,completed
255,rigid,455047,495383,526851,40336,31468,71804,completed
256,rigid,455047,495466,531063,40419,35597,76016,completed
257,rigid,455047,495627,527740,40580,32113,72693,completed
258,rigid,455047,495784,529217,40737,33433,74170,completed
259,rigid,455047,499127,531134,44080,32007,76087,completed
260,rigid,455047,499446,534702,44399,35256,79655,completed
261,rigid,455047,504348,540187,49301,35839,85140,completed
262,rigid,455047,510691,541018,55644,30327,85971,completed
263,rigid,455047,512804,544969,57757,32165,89922,completed
264,rigid,455047,512878,543526,57831,30648,88479,completed
265,rigid,455047,513072,548999,58025,35927,93952,completed
266,rigid,455047,513097,551746,58050,38649,96699,completed
267,rigid,455047,513254,545086,58207,31832,90039,completed
268,rigid,455047,513706,546340,58659,32634,91293,completed
269,rigid,455047,513854,547240,58807,33386,92193,completed
270,rigid,455047,514353,552888,59306,38535,97841,completed
271,rigid,455047,514504,550689,59457,36185,95642,completed
272,rigid,455047,514706,545682,59659,30976,90635,completed
273,rigid,455047,514940,557902,59893,42962,102855,completed
274,rigid,455047,515642,555976,60595,40334,100929,completed
275,rigid,455047,515642,547099,60595,31457,92052,completed
276,rigid,455047,515642,547206,60595,31564,92159,completed
277,rigid,455047,515642,547559,60595,31917,92512,completed
278,rigid,455047,515646,551868,60599,36222,96821,completed
279,rigid,455047,515646,556294,60599,40648,101247,completed
280,rigid,455047,515646,555414,60599,39768,100367,completed
281,rigid,455047,515701,544592,60654,28891,89545,completed
282,rigid,455047,515703,554198,60656,38495,99151,completed
283,rigid,455048,515705,553310,60657,37605,98262,completed
284,rigid,455048,515835,555641,60787,39806,100593,completed
285,rigid,455048,516561,557795,61513,41234,102747,completed
286,rigid,455048,516601,537666,61553,21065,82618,completed
287,rigid,455048,516607,552043,61559,35436,96995,completed
288,rigid,455048,516698,548518,61650,31820,93470,completed
289,rigid,455048,517642,546958,62594,29316,91910,completed
290,rigid,455048,518287,553719,63239,35432,98671,completed
291,rigid,455048,518470,552693,63422,34223,97645,completed
292,rigid,455048,519119,556409,64071,37290,101361,completed
293,rigid,455048,519541,553408,64493,33867,98360,completed
294,rigid,455048,520367,560296,65319,39929,105248,completed
295,rigid,455048,520411,552439,65363,32028,97391,completed
296,rigid,455048,520468,546414,65420,25946,91366,completed
297,rigid,455048,520477,552679,65429,32202,97631,completed
298,rigid,455049,520551,555165,65502,34614,100116,completed
299,rigid,455049,520674,552932,65625,32258,97883,completed
300,rigid,455049,520720,555126,65671,34406,100077,completed
301,rigid,455049,521163,554465,66114,33302,99416,completed
302,rigid,455049,521404,560558,66355,39154,105509,completed
303,rigid,455049,521518,560075,66469,38557,105026,completed
304,rigid,455049,521582,568005,66533,46423,112956,completed
305,rigid,455151,521702,571417,66551,49715,116266,completed
306,rigid,455151,521844,568430,66693,46586,113279,completed
307,rigid,455152,522041,562279,66889,40238,107127,completed
308,rigid,455152,522285,567082,67133,44797,111930,completed
309,rigid,455152,522337,533376,67185,11039,78224,completed
310,rigid,455152,522547,553906,67395,31359,98754,completed
311,rigid,455152,522572,584169,67420,61597,129017,completed
312,rigid,455152,522684,567916,67532,45232,112764,completed
313,rigid,455152,523046,573411,67894,50365,118259,completed
314,rigid,455152,523278,560321,68126,37043,105169,completed
315,rigid,455152,523631,577606,68479,53975,122454,completed
316,rigid,455152,524035,570038,68883,46003,114886,completed
317,rigid,455152,524247,570191,69095,45944,115039,completed
318,rigid,455152,524335,580546,69183,56211,125394,completed
319,rigid,455152,524392,566380,69240,41988,111228,completed
320,rigid,455152,524404,568735,69252,44331,113583,completed
321,rigid,455152,524624,562250,69472,37626,107098,completed
322,rigid,455152,524632,570511,69480,45879,115359,completed
323,rigid,455152,525115,573760,69963,48645,118608,completed
324,rigid,455152,525240,571927,70088,46687,116775,completed
325,rigid,455152,525964,573878,70812,47914,118726,completed
326,rigid,455152,526019,581590,70867,55571,126438,completed
327,rigid,455152,526033,576844,70881,50811,121692,completed
328,rigid,455152,526489,573993,71337,47504,118841,completed
329,rigid,455152,526739,577422,71587,50683,122270,completed
330,rigid,455152,526851,575337,71699,48486,120185,completed
331,rigid,455153,527110,576463,71957,49353,121310,completed
332,rigid,455153,527684,568308,72531,40624,113155,completed
333,rigid,455153,527740,569511,72587,41771,114358,completed
334,rigid,455153,529016,582119,73863,53103,126966,completed
335,rigid,455153,529217,576418,74064,47201,121265,completed
336,rigid,455153,529794,582939,74641,53145,127786,completed
337,rigid,455153,530441,574386,75288,43945,119233,completed
338,rigid,455153,531063,595829,75910,64766,140676,completed
339,rigid,455153,531134,574143,75981,43009,118990,completed
340,rigid,455153,533376,583757,78223,50381,128604,completed
341,rigid,455153,534702,572922,79549,38220,117769,completed
342,rigid,455153,535003,582771,79850,47768,127618,completed
343,rigid,455153,537666,590511,82513,52845,135358,completed
344,rigid,455153,540187,585719,85034,45532,130566,completed
345,rigid,455153,541018,581712,85865,40694,126559,completed
346,rigid,455153,543526,589452,88373,45926,134299,completed
347,rigid,455153,544592,592243,89439,47651,137090,completed
348,rigid,455153,544969,591591,89816,46622,136438,completed
349,rigid,455153,545086,594604,89933,49518,139451,completed
350,rigid,455153,545682,601908,90529,56226,146755,completed
351,rigid,455153,546340,594066,91187,47726,138913,completed
352,rigid,455154,546414,591964,91260,45550,136810,completed
353,rigid,455154,546958,589160,91804,42202,134006,completed
354,rigid,455154,547099,592550,91945,45451,137396,completed
355,rigid,455154,547206,599117,92052,51911,143963,completed
356,rigid,456427,547206,547215,90779,9,90788,completed
357,rigid,456532,547215,547259,90683,44,90727,completed
358,rigid,456653,547240,547272,90587,32,90619,completed
359,rigid,458832,547240,547261,88408,21,88429,completed
360,rigid,458905,547240,547255,88335,15,88350,completed
361,rigid,459050,547240,547254,88190,14,88204,completed
362,rigid,459122,547254,547267,88132,13,88145,completed
363,rigid,459212,547255,547266,88043,11,88054,completed
364,rigid,459301,547259,547270,87958,11,87969,completed
365,rigid,459374,547261,547271,87887,10,87897,completed
366,rigid,459444,547266,547275,87822,9,87831,completed
367,rigid,459484,547267,547276,87783,9,87792,completed
368,rigid,459562,547271,547283,87709,12,87721,completed
369,rigid,459651,547283,547297,87632,14,87646,completed
370,rigid,459671,547283,584284,87612,37001,124613,completed
371,rigid,459727,547559,547578,87832,19,87851,completed
372,rigid,459812,548999,549063,89187,64,89251,completed
373,rigid,459917,549063,549093,89146,30,89176,completed
374,rigid,460013,552043,552055,92030,12,92042,completed
375,rigid,460110,553719,553761,93609,42,93651,completed
376,rigid,462005,553761,726570,91756,172809,264565,completed
377,rigid,462086,553761,723964,91675,170203,261878,completed
378,rigid,462159,553761,726570,91602,172809,264411,completed
379,rigid,462338,553761,616858,91423,63097,154520,completed
380,rigid,463340,553761,553763,90421,2,90423,completed
381,rigid,463539,553761,723120,90222,169359,259581,completed
382,rigid,463551,553761,726567,90210,172806,263016,completed
383,rigid,471344,553761,553769,82417,8,82425,completed
384,rigid,471453,553761,553772,82308,11,82319,completed
385,rigid,471594,553761,553768,82167,7,82174,completed
386,rigid,471710,553761,553765,82051,4,82055,completed
387,rigid,471821,553761,553765,81940,4,81944,completed
388,rigid,471903,553761,553767,81858,6,81864,completed
389,rigid,472017,553761,553766,81744,5,81749,completed
390,rigid,472060,553761,553766,81701,5,81706,completed
391,rigid,472150,553761,553765,81611,4,81615,completed
392,rigid,472869,553761,553764,80892,3,80895,completed
393,rigid,472898,553761,553771,80863,10,80873,completed
394,rigid,472982,553761,553773,80779,12,80791,completed
395,rigid,473067,553761,553776,80694,15,80709,completed
396,rigid,473140,553761,553781,80621,20,80641,completed
397,rigid,473221,553761,553795,80540,34,80574,completed
398,rigid,473297,553776,553796,80479,20,80499,completed
399,rigid,473420,553795,553822,80375,27,80402,completed
400,rigid,473523,553795,553958,80272,163,80435,completed
401,rigid,473544,553795,553818,80251,23,80274,completed
402,rigid,473641,553796,553818,80155,22,80177,completed
403,rigid,473701,553796,586228,80095,32432,112527,completed
404,rigid,473736,553796,553813,80060,17,80077,completed
405,rigid,473826,553796,553812,79970,16,79986,completed
406,rigid,473935,553796,553815,79861,19,79880,completed
407,rigid,474007,553796,553814,79789,18,79807,completed
408,rigid,476863,553812,556746,76949,2934,79883,completed
409,rigid,489059,553812,553857,64753,45,64798,completed
410,rigid,489920,553813,553824,63893,11,63904,completed
411,rigid,490051,553813,553824,63762,11,63773,completed
412,rigid,490369,553813,553850,63444,37,63481,completed
413,rigid,490562,553814,553825,63252,11,63263,completed
414,rigid,490737,553814,556832,63077,3018,66095,completed
415,rigid,494186,553814,556623,59628,2809,62437,completed
416,rigid,496550,553815,577035,57265,23220,80485,completed
417,rigid,497142,553815,642596,56673,88781,145454,completed
418,rigid,497142,553815,617868,56673,64053,120726,completed
419,rigid,497142,553815,618369,56673,64554,121227,completed
420,rigid,497204,553815,588999,56611,35184,91795,completed
421,rigid,497204,553818,601745,56614,47927,104541,completed
422,rigid,497204,553818,652188,56614,98370,154984,completed
423,rigid,497304,553818,624786,56514,70968,127482,completed
424,rigid,497304,553818,639533,56514,85715,142229,completed
425,rigid,497304,553818,641442,56514,87624,144138,completed
426,rigid,497484,553818,621354,56334,67536,123870,completed
427,rigid,497484,553818,647073,56334,93255,149589,completed
428,rigid,497484,553818,607688,56334,53870,110204,completed
429,rigid,499979,553818,726638,53839,172820,226659,completed
430,rigid,499979,553818,726638,53839,172820,226659,completed
431,rigid,499979,553818,726638,53839,172820,226659,completed
432,rigid,500129,553818,553840,53689,22,53711,completed
433,rigid,500129,553818,553840,53689,22,53711,completed
434,rigid,500129,553818,553840,53689,22,53711,completed
435,rigid,500199,553818,553831,53619,13,53632,completed
436,rigid,500199,553818,553831,53619,13,53632,completed
437,rigid,500199,553818,553831,53619,13,53632,completed
438,rigid,500296,553818,726620,53522,172802,226324,completed
439,rigid,500296,553818,726620,53522,172802,226324,completed
440,rigid,500296,553822,726624,53526,172802,226328,completed
441,rigid,500377,553822,726633,53445,172811,226256,completed
442,rigid,500377,553822,726633,53445,172811,226256,completed
443,rigid,500377,553822,726633,53445,172811,226256,completed
444,rigid,500430,553822,726640,53392,172818,226210,completed
445,rigid,500430,553822,726640,53392,172818,226210,completed
446,rigid,500430,553822,726640,53392,172818,226210,completed
447,rigid,500475,553822,726626,53347,172804,226151,completed
448,rigid,500475,553822,726626,53347,172804,226151,completed
449,rigid,500475,553822,726625,53347,172803,226150,completed
450,rigid,500571,553822,726646,53251,172824,226075,completed
451,rigid,500571,553822,726646,53251,172824,226075,completed
452,rigid,500571,553824,726648,53253,172824,226077,completed
453,rigid,500645,553824,697681,53179,143857,197036,completed
454,rigid,500645,553824,726638,53179,172814,225993,completed
455,rigid,500645,553824,726637,53179,172813,225992,completed
456,rigid,500709,553825,726635,53116,172810,225926,completed
457,rigid,500709,553825,726635,53116,172810,225926,completed
458,rigid,500709,553831,726641,53122,172810,225932,completed
459,rigid,500853,553831,726658,52978,172827,225805,completed
460,rigid,500853,553831,726656,52978,172825,225803,completed
461,rigid,500853,553840,726662,52987,172822,225809,completed
462,rigid,500894,553840,726664,52946,172824,225770,completed
463,rigid,500894,553840,726642,52946,172802,225748,completed
464,rigid,500894,553850,726657,52956,172807,225763,completed
465,rigid,500955,553850,726673,52895,172823,225718,completed
466,rigid,500955,553857,726666,52902,172809,225711,completed
467,rigid,500955,553857,726675,52902,172818,225720,completed
468,rigid,500998,553906,726722,52908,172816,225724,completed
469,rigid,500998,553906,726734,52908,172828,225736,completed
470,rigid,500998,553906,726717,52908,172811,225719,completed
471,rigid,501046,553906,726735,52860,172829,225689,completed
472,rigid,501046,554198,727025,53152,172827,225979,completed
473,rigid,501046,554198,727025,53152,172827,225979,completed
474,rigid,502950,555126,566335,52176,11209,63385,completed
475,rigid,503035,555641,566648,52606,11007,63613,completed
476,rigid,503436,555976,557536,52540,1560,54100,completed
477,rigid,503498,555976,555978,52478,2,52480,completed
478,rigid,503532,556623,556625,53091,2,53093,completed
479,rigid,503764,556625,559576,52861,2951,55812,completed
480,rigid,503871,556625,560236,52754,3611,56365,completed
481,rigid,504308,556625,556632,52317,7,52324,completed
482,rigid,504335,556746,556753,52411,7,52418,completed
483,rigid,504486,556753,567073,52267,10320,62587,completed
484,rigid,504517,557536,624876,53019,67340,120359,completed
485,rigid,504741,557902,625397,53161,67495,120656,completed
486,rigid,504855,560296,625648,55441,65352,120793,completed
487,rigid,504893,562250,620062,57357,57812,115169,completed
488,rigid,504961,566335,630292,61374,63957,125331,completed
489,rigid,505081,566380,601832,61299,35452,96751,completed
490,rigid,505111,566648,587339,61537,20691,82228,completed
491,rigid,507447,566648,569764,59201,3116,62317,completed
492,rigid,510814,566648,609851,55834,43203,99037,completed
493,rigid,512731,566648,566657,53917,9,53926,completed
494,rigid,514278,567073,1.77669e+06,52795,1.20962e+06,1.26242e+06,completed
495,rigid,514537,567073,567078,52536,5,52541,completed
496,rigid,514666,567082,623750,52416,56668,109084,completed
497,rigid,514692,568308,617284,53616,48976,102592,completed
498,rigid,515121,568308,568311,53187,3,53190,completed
499,rigid,515317,568308,568311,52991,3,52994,completed
500,rigid,515318,568308,568311,52990,3,52993,completed
501,rigid,516279,568308,568313,52029,5,52034,completed
502,rigid,516279,568308,568311,52029,3,52032,completed
503,rigid,521403,568308,568371,46905,63,46968,completed
504,rigid,521441,568308,568536,46867,228,47095,completed
505,rigid,522003,568308,568409,46305,101,46406,completed
506,rigid,522192,568371,569253,46179,882,47061,completed
507,rigid,522999,568409,568482,45410,73,45483,completed
508,rigid,523085,568430,568496,45345,66,45411,completed
509,rigid,523213,568430,568754,45217,324,45541,completed
510,rigid,523232,568482,590442,45250,21960,67210,completed
511,rigid,523400,568496,608212,45096,39716,84812,completed
512,rigid,524006,568536,568606,44530,70,44600,completed
513,rigid,524266,568606,568867,44340,261,44601,completed
514,rigid,524460,568735,628825,44275,60090,104365,completed
515,rigid,524586,568735,568865,44149,130,44279,completed
516,rigid,525231,568754,568762,43523,8,43531,completed
517,rigid,525986,568762,568778,42776,16,42792,completed
518,rigid,526414,568778,568794,42364,16,42380,completed
519,rigid,526471,568865,741669,42394,172804,215198,completed
520,rigid,527437,568867,568896,41430,29,41459,completed
521,rigid,527518,568896,578997,41378,10101,51479,completed
522,rigid,527568,568896,571905,41328,3009,44337,completed
523,rigid,529809,569511,742338,39702,172827,212529,completed
524,rigid,531830,569511,577235,37681,7724,45405,completed
525,rigid,532011,570038,570040,38027,2,38029,completed
526,rigid,532071,571927,715755,39856,143828,183684,completed
527,rigid,533619,571927,572243,38308,316,38624,completed
528,rigid,535082,571927,572295,36845,368,37213,completed
