ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
0,moldable,0,0,71176,0,71176,71176,completed
1,moldable,71527,71527,93974,0,22447,22447,completed
2,moldable,71527,71527,95155.5,0,23628.5,23628.5,completed
3,moldable,71527,71527,92565,0,21038,21038,completed
4,moldable,169836,169836,243776,0,73940.5,73940.5,completed
5,moldable,242336,242336,371940,0,129604,129604,completed
6,moldable,335965,335965,366256,0,30291.5,30291.5,completed
7,moldable,335965,335965,366638,0,30673,30673,completed
8,moldable,335965,335965,364004,0,28038.5,28038.5,completed
9,moldable,335965,335965,360711,0,24746,24746,completed
10,moldable,335965,335965,365398,0,29433.5,29433.5,completed
11,moldable,335965,335965,369130,0,33165.5,33165.5,completed
12,moldable,335965,335965,369988,0,34023,34023,completed
13,moldable,335965,335965,366267,0,30302,30302,completed
14,moldable,335965,335965,366385,0,30420,30420,completed
15,moldable,335965,335965,368806,0,32841.5,32841.5,completed
16,moldable,335965,335965,367666,0,31700.5,31700.5,completed
17,moldable,335965,335965,363129,0,27164,27164,completed
18,moldable,335989,335989,411621,0,75632,75632,completed
19,moldable,336012,336012,409718,0,73706,73706,completed
20,moldable,338278,338278,511090,0,172812,172812,completed
21,moldable,338543,338543,370718,0,32175,32175,completed
22,moldable,338543,338543,369256,0,30713,30713,completed
23,moldable,338543,338543,365974,0,27430.5,27430.5,completed
24,moldable,338543,338543,368786,0,30243,30243,completed
25,moldable,338543,338543,368106,0,29563.5,29563.5,completed
26,moldable,338543,338543,367996,0,29453,29453,completed
27,moldable,338543,338543,371395,0,32852,32852,completed
28,moldable,338543,338543,368609,0,30066,30066,completed
29,moldable,338543,338543,367046,0,28503,28503,completed
30,moldable,338543,338543,369677,0,31134,31134,completed
31,moldable,338543,338543,369074,0,30530.5,30530.5,completed
32,moldable,338543,338543,368250,0,29706.5,29706.5,completed
33,moldable,339366,339366,375566,0,36200,36200,completed
34,moldable,339366,339366,375436,0,36070.5,36070.5,completed
35,moldable,339366,339366,373540,0,34174,34174,completed
36,moldable,339366,339366,374790,0,35424,35424,completed
37,moldable,339366,339366,375927,0,36561,36561,completed
38,moldable,339366,339366,374383,0,35017,35017,completed
39,moldable,339366,339366,373576,0,34210,34210,completed
40,moldable,339366,339366,365043,0,25677,25677,completed
41,moldable,339366,339366,369132,0,29765.5,29765.5,completed
42,moldable,339366,339366,374112,0,34745.5,34745.5,completed
43,moldable,339366,339366,376998,0,37632,37632,completed
44,moldable,339366,339366,377184,0,37818,37818,completed
45,moldable,339573,339573,369570,0,29996.5,29996.5,completed
46,moldable,339573,339573,381553,0,41980,41980,completed
47,moldable,339573,339573,382409,0,42836,42836,completed
48,moldable,339573,339573,383132,0,43559.5,43559.5,completed
49,moldable,339573,339573,375590,0,36016.5,36016.5,completed
50,moldable,339573,339573,376982,0,37409,37409,completed
51,moldable,339573,339573,379910,0,40336.5,40336.5,completed
52,moldable,339573,339573,377789,0,38216,38216,completed
53,moldable,339573,339573,372770,0,33197,33197,completed
54,moldable,339573,339573,375928,0,36355,36355,completed
55,moldable,339573,339573,376518,0,36944.5,36944.5,completed
56,moldable,339573,339573,379248,0,39674.5,39674.5,completed
57,moldable,341930,341930,381849,0,39919,39919,completed
58,moldable,388561,388561,404554,0,15993,15993,completed
59,moldable,388656,388656,405549,0,16893,16893,completed
60,moldable,394103,394103,553910,0,159807,159807,completed
61,moldable,394558,394558,541879,0,147321,147321,completed
62,moldable,394695,394695,543280,0,148584,148584,completed
63,moldable,394759,394759,538850,0,144090,144090,completed
64,moldable,395115,395115,538638,0,143523,143523,completed
65,moldable,417755,417755,452854,0,35098.5,35098.5,completed
66,moldable,421959,421959,425682,0,3723,3723,completed
67,moldable,422104,422104,449184,0,27079.5,27079.5,completed
68,moldable,422468,422468,422781,0,313,313,completed
69,moldable,422719,422719,422786,0,67.5,67.5,completed
70,moldable,422723,422723,422787,0,64,64,completed
71,moldable,422873,422873,422985,0,112,112,completed
72,moldable,422987,422987,423998,0,1011,1011,completed
73,moldable,427876,427876,428015,0,139,139,completed
74,moldable,429131,429131,450742,0,21611,21611,completed
75,moldable,429220,429220,472433,0,43213,43213,completed
76,moldable,429220,429220,472433,0,43213,43213,completed
77,moldable,429220,429220,472433,0,43213,43213,completed
78,moldable,429220,429220,471537,0,42317,42317,completed
79,moldable,429220,429220,472431,0,43211,43211,completed
80,moldable,429220,429220,471963,0,42743,42743,completed
81,moldable,429220,429220,472431,0,43211,43211,completed
82,moldable,429220,429220,472431,0,43211,43211,completed
83,moldable,429220,429220,472431,0,43211,43211,completed
84,moldable,429281,429281,471176,0,41895.5,41895.5,completed
85,moldable,429281,429281,472110,0,42829.5,42829.5,completed
86,moldable,429281,429281,471817,0,42536,42536,completed
87,moldable,429281,429281,472493,0,43212,43212,completed
88,moldable,429283,429283,472493,0,43210,43210,completed
89,moldable,429283,429283,472492,0,43209,43209,completed
90,moldable,430396,430396,435182,0,4786,4786,completed
91,moldable,430397,430397,435252,0,4855.5,4855.5,completed
92,moldable,430397,430397,435332,0,4935.5,4935.5,completed
93,moldable,430397,430397,434880,0,4483.5,4483.5,completed
94,moldable,430397,430397,435527,0,5130,5130,completed
95,moldable,430397,430397,440338,0,9941.5,9941.5,completed
96,moldable,430397,430397,435514,0,5117.5,5117.5,completed
97,moldable,430397,430397,438436,0,8038.5,8038.5,completed
98,moldable,430398,430398,434351,0,3953,3953,completed
99,moldable,430398,430398,434578,0,4180.5,4180.5,completed
100,moldable,430398,430398,435324,0,4925.5,4925.5,completed
101,moldable,430722,430722,432663,0,1941,1941,completed
102,moldable,430722,430722,440740,0,10017.5,10017.5,completed
103,moldable,430722,430722,438566,0,7843.5,7843.5,completed
104,moldable,430722,430722,440507,0,9785,9785,completed
105,moldable,430722,430722,440507,0,9785,9785,completed
106,moldable,430722,430722,440507,0,9785,9785,completed
107,moldable,433248,433248,433448,0,200,200,completed
108,moldable,434133,434133,434317,0,184,184,completed
109,moldable,434826,434826,435015,0,189,189,completed
110,moldable,445036,445036,445046,0,10.5,10.5,completed
111,moldable,445834,445834,445986,0,152.5,152.5,completed
112,moldable,446269,446269,447643,0,1374,1374,completed
113,moldable,446353,446353,446502,0,149.5,149.5,completed
114,moldable,446969,446969,447120,0,151.5,151.5,completed
115,moldable,450380,450380,450390,0,10.5,10.5,completed
116,moldable,450380,450380,450390,0,10.5,10.5,completed
117,moldable,450380,450380,450390,0,10.5,10.5,completed
118,moldable,450380,450380,450390,0,10.5,10.5,completed
119,moldable,450380,450380,450390,0,10.5,10.5,completed
120,moldable,450380,450380,450390,0,10.5,10.5,completed
121,moldable,450380,450380,450390,0,10.5,10.5,completed
122,moldable,450380,450380,450390,0,10.5,10.5,completed
123,moldable,450380,450380,450390,0,10.5,10.5,completed
124,moldable,450380,450380,450390,0,10.5,10.5,completed
125,moldable,450380,450380,450390,0,10.5,10.5,completed
126,moldable,450380,450380,450390,0,10.5,10.5,completed
127,moldable,450380,450380,450390,0,10.5,10.5,completed
128,moldable,450380,450380,450390,0,10.5,10.5,completed
129,moldable,450380,450380,450390,0,10.5,10.5,completed
130,moldable,450380,450380,450390,0,10.5,10.5,completed
131,moldable,450380,450380,450390,0,10.5,10.5,completed
132,moldable,450381,450381,450392,0,10.5,10.5,completed
133,moldable,450381,450381,450392,0,10.5,10.5,completed
134,moldable,450381,450381,450402,0,20.8552,20.8552,completed
135,moldable,450381,450390,450401,9.5,10.5,20,completed
136,moldable,450381,450390,450401,9.5,10.5,20,completed
137,moldable,452142,452142,452145,0,3,3,completed
138,moldable,452347,452347,452418,0,71.5,71.5,completed
139,moldable,452561,452561,452642,0,80.5,80.5,completed
140,moldable,453854,453854,459932,0,6078.5,6078.5,completed
141,moldable,455041,455041,474256,0,19215.5,19215.5,completed
142,moldable,455041,455041,471859,0,16818,16818,completed
143,moldable,455041,455041,473110,0,18069.5,18069.5,completed
144,moldable,455041,455041,473002,0,17961.5,17961.5,completed
145,moldable,455041,455041,470088,0,15047.5,15047.5,completed
146,moldable,455041,455041,473436,0,18395,18395,completed
147,moldable,455042,455042,474159,0,19117.5,19117.5,completed
148,moldable,455042,455042,477244,0,22202,22202,completed
149,moldable,455042,455042,467630,0,12587.5,12587.5,completed
150,moldable,455042,455042,474299,0,19257.5,19257.5,completed
151,moldable,455042,455042,470197,0,15155,15155,completed
152,moldable,455042,455042,472166,0,17124,17124,completed
153,moldable,455042,455042,470718,0,15676,15676,completed
154,moldable,455042,455042,468579,0,13537,13537,completed
155,moldable,455042,455042,470848,0,15805.5,15805.5,completed
156,moldable,455042,455042,470411,0,15369,15369,completed
157,moldable,455042,455042,475334,0,20292.5,20292.5,completed
158,moldable,455043,455043,471196,0,16153.5,16153.5,completed
159,moldable,455043,455043,471104,0,16061.5,16061.5,completed
160,moldable,455043,455043,470426,0,15382.5,15382.5,completed
161,moldable,455043,459932,540298,4889.5,80365.8,85255.3,completed
162,moldable,455043,467630,482095,12586.5,14465.5,27052,completed
163,moldable,455043,468579,488790,13536,20211.5,33747.5,completed
164,moldable,455043,470088,486402,15045.5,16313.5,31359,completed
165,moldable,455043,470197,485764,15154,15567,30721,completed
166,moldable,455043,470411,489469,15368,19058,34426,completed
167,moldable,455043,470426,483888,15382.5,13463,28845.5,completed
168,moldable,455043,470718,489824,15675,19106,34781,completed
169,moldable,455043,470848,488103,15804.5,17256,33060.5,completed
170,moldable,455043,471104,487232,16061.5,16127.5,32189,completed
171,moldable,455043,471176,490063,16133.5,18886.5,35020,completed
172,moldable,455043,471196,487020,16153.5,15824,31977.5,completed
173,moldable,455043,471537,491707,16494,20170,36664,completed
174,moldable,455043,471817,491696,16774,19879.5,36653.5,completed
175,moldable,455043,471859,489160,16816,17301,34117,completed
176,moldable,455043,471963,491963,16920,20000,36920,completed
177,moldable,455043,472110,489959,17067.5,17848.5,34916,completed
178,moldable,455043,472166,488168,17123,16002,33125,completed
179,moldable,455043,472431,487916,17388,15485.5,32873.5,completed
180,moldable,455043,472431,486367,17388,13936,31324,completed
181,moldable,455044,472431,488808,17387,16377,33764,completed
182,moldable,455044,472431,487808,17387,15377.5,32764.5,completed
183,moldable,455044,472433,485750,17389,13317,30706,completed
184,moldable,455044,472433,494474,17389,22041.5,39430.5,completed
185,moldable,455044,472433,489936,17389,17503,34892,completed
186,moldable,455044,472492,487757,17448,15265,32713,completed
187,moldable,455044,472493,490512,17449,18019.5,35468.5,completed
188,moldable,455044,472493,487032,17449,14539,31988,completed
189,moldable,455044,473002,491293,17958.5,18290.5,36249,completed
190,moldable,455044,473110,490137,18066.5,17027,35093.5,completed
191,moldable,455044,473436,486232,18392,12796.5,31188.5,completed
192,moldable,455044,474159,490223,19115.5,16064,35179.5,completed
193,moldable,455044,474256,489918,19212.5,15661.5,34874,completed
194,moldable,455044,474299,490210,19255.5,15911,35166.5,completed
195,moldable,455044,475334,492548,20290.5,17214,37504.5,completed
196,moldable,455044,477244,498057,22200,20813.5,43013.5,completed
197,moldable,455044,482095,501960,27051,19865,46916,completed
198,moldable,455044,483888,495223,28844.5,11335,40179.5,completed
199,moldable,455044,485750,501314,30706,15564,46270,completed
200,moldable,455044,485764,501145,30720,15381,46101,completed
201,moldable,455044,486232,502692,31188.5,16460,47648.5,completed
202,moldable,455044,486367,505446,31323,19079,50402,completed
203,moldable,455044,486402,501092,31358,14690,46048,completed
204,moldable,455044,487020,506947,31976.5,19927,51903.5,completed
205,moldable,455044,487032,503620,31988,16588.5,48576.5,completed
206,moldable,455044,487232,504341,32188,17109,49297,completed
207,moldable,455044,487757,502623,32713,14866,47579,completed
208,moldable,455044,487808,506890,32764.5,19081.5,51846,completed
209,moldable,455044,487916,502600,32872.5,14684,47556.5,completed
210,moldable,455044,488103,506278,33059.5,18175,51234.5,completed
211,moldable,455045,488168,502008,33123,13840,46963,completed
212,moldable,455045,488790,506139,33745.5,17348.5,51094,completed
213,moldable,455045,488808,506610,33763,17802.5,51565.5,completed
214,moldable,455045,489160,506461,34115,17301.5,51416.5,completed
215,moldable,455045,489469,510304,34424,20835,55259,completed
216,moldable,455045,489824,509745,34779,19921,54700,completed
217,moldable,455045,489918,506505,34873,16587,51460,completed
218,moldable,455045,489936,507908,34891,17971.5,52862.5,completed
219,moldable,455045,489959,504913,34914,14954,49868,completed
220,moldable,455045,490063,508533,35018,18470,53488,completed
221,moldable,455045,490137,508900,35092.5,18763,53855.5,completed
222,moldable,455045,490210,506246,35165.5,16036,51201.5,completed
223,moldable,455045,490223,511861,35178.5,21637.5,56816,completed
224,moldable,455045,490512,508944,35467.5,18431.5,53899,completed
225,moldable,455045,491293,508687,36248,17394,53642,completed
226,moldable,455045,491696,512967,36651.5,21270.5,57922,completed
227,moldable,455045,491707,510204,36662,18497,55159,completed
228,moldable,455046,491963,507571,36917,15608.5,52525.5,completed
229,moldable,455046,492548,511234,37502.5,18685.5,56188,completed
230,moldable,455046,494474,513027,39428.5,18553,57981.5,completed
231,moldable,455046,495223,512834,40177.5,17611,57788.5,completed
232,moldable,455046,498057,517239,43011.5,19181.5,62193,completed
233,moldable,455046,501092,519750,46046,18658.5,64704.5,completed
234,moldable,455046,501145,515472,46099,14327.5,60426.5,completed
235,moldable,455046,501314,518249,46268,16935,63203,completed
236,moldable,455046,501960,524913,46914,22952.5,69866.5,completed
237,moldable,455046,502008,515712,46962,13704,60666,completed
238,moldable,455046,502600,520805,47554.5,18204.5,65759,completed
239,moldable,455046,502623,519323,47577,16700.5,64277.5,completed
240,moldable,455046,502692,518027,47646.5,15335,62981.5,completed
241,moldable,455046,503620,521805,48574.5,18185,66759.5,completed
242,moldable,455046,504341,519093,49295,14752,64047,completed
243,moldable,455046,504913,521687,49867,16774.5,66641.5,completed
244,moldable,455046,505446,520615,50400,15169,65569,completed
245,moldable,455046,506139,520602,51093,14463,65556,completed
246,moldable,455046,506246,520668,51200.5,14421.5,65622,completed
247,moldable,455046,506278,521212,51232.5,14934,66166.5,completed
248,moldable,455046,506461,524390,51415.5,17928.5,69344,completed
249,moldable,455046,506505,523122,51459,16617,68076,completed
250,moldable,455046,506610,519115,51564.5,12505,64069.5,completed
251,moldable,455046,506890,523523,51844,16633.5,68477.5,completed
252,moldable,455047,506947,520750,51900.5,13803,65703.5,completed
253,moldable,455047,507571,522338,52524.5,14766.5,67291,completed
254,moldable,455047,507908,523006,52860.5,15098.5,67959,completed
255,moldable,455047,508533,524267,53486,15734,69220,completed
256,moldable,455047,508687,526486,53640,17798.5,71438.5,completed
257,moldable,455047,508900,524957,53853.5,16056.5,69910,completed
258,moldable,455047,508944,525660,53897,16716.5,70613.5,completed
259,moldable,455047,509745,525748,54698,16003.5,70701.5,completed
260,moldable,455047,510204,527832,55157,17628,72785,completed
261,moldable,455047,510304,528224,55257,17919.5,73176.5,completed
262,moldable,455047,511090,526254,56043.5,15163.5,71207,completed
263,moldable,455047,511090,527173,56043.5,16082.5,72126,completed
264,moldable,455047,511234,526558,56187,15324,71511,completed
265,moldable,455047,511861,529824,56814,17963.5,74777.5,completed
266,moldable,455047,512834,532159,57787.5,19324.5,77112,completed
267,moldable,455047,512967,528883,57920,15916,73836,completed
268,moldable,455047,513027,529345,57980.5,16317,74297.5,completed
269,moldable,455047,515472,532166,60425.5,16693,77118.5,completed
270,moldable,455047,515712,534980,60665,19267.5,79932.5,completed
271,moldable,455047,517239,535332,62192,18092.5,80284.5,completed
272,moldable,455047,518027,533516,62980.5,15488,78468.5,completed
273,moldable,455047,518249,539730,63202,21481,84683,completed
274,moldable,455047,519093,539260,64046,20167,84213,completed
275,moldable,455047,519115,534844,64068.5,15728.5,79797,completed
276,moldable,455047,519323,535105,64276.5,15782,80058.5,completed
277,moldable,455047,519750,535709,64703.5,15958.5,80662,completed
278,moldable,455047,520602,538713,65555,18111,83666,completed
279,moldable,455047,520615,540939,65568,20324,85892,completed
280,moldable,455047,520668,540552,65621,19884,85505,completed
281,moldable,455047,520750,535196,65703.5,14445.5,80149,completed
282,moldable,455047,520805,540052,65758,19247.5,85005.5,completed
283,moldable,455048,521212,540015,66164.5,18802.5,84967,completed
284,moldable,455048,521687,541590,66639.5,19903,86542.5,completed
285,moldable,455048,521805,542422,66757.5,20617,87374.5,completed
286,moldable,455048,522338,532871,67290,10532.5,77822.5,completed
287,moldable,455048,523006,540724,67958,17718,85676,completed
288,moldable,455048,523122,539032,68074,15910,83984,completed
289,moldable,455048,523523,538181,68475.5,14658,83133.5,completed
290,moldable,455048,524267,541983,69219,17716,86935,completed
291,moldable,455048,524390,541502,69342,17111.5,86453.5,completed
292,moldable,455048,524913,543558,69864.5,18645,88509.5,completed
293,moldable,455048,524957,541890,69909,16933.5,86842.5,completed
294,moldable,455048,525660,545625,70612.5,19964.5,90577,completed
295,moldable,455048,525748,541762,70700.5,16014,86714.5,completed
296,moldable,455048,526254,539227,71206,12973,84179,completed
297,moldable,455048,526486,542586,71437.5,16101,87538.5,completed
298,moldable,455049,526558,543865,71509,17307,88816,completed
299,moldable,455049,527173,543302,72124,16129,88253,completed
300,moldable,455049,527832,545035,72783,17203,89986,completed
301,moldable,455049,528224,544874,73174.5,16651,89825.5,completed
302,moldable,455049,528883,548460,73834,19577,93411,completed
303,moldable,455049,529345,548623,74295.5,19278.5,93574,completed
304,moldable,455049,529824,553036,74775.5,23211.5,97987,completed
305,moldable,455151,532159,557017,77008,24857.5,101866,completed
306,moldable,455151,532166,555458,77014.5,23293,100308,completed
307,moldable,455152,532871,552990,77718.5,20119,97837.5,completed
308,moldable,455152,533516,555914,78363.5,22398.5,100762,completed
309,moldable,455152,534844,540364,79692,5519.5,85211.5,completed
310,moldable,455152,534980,550659,79827.5,15679.5,95507,completed
311,moldable,455152,535105,565904,79953.5,30798.5,110752,completed
312,moldable,455152,535196,557812,80044,22616,102660,completed
313,moldable,455152,535332,560514,80179.5,25182.5,105362,completed
314,moldable,455152,535709,554230,80557,18521.5,99078.5,completed
315,moldable,455152,538181,565169,83029.5,26987.5,110017,completed
316,moldable,455152,538638,561639,83485.5,23001.5,106487,completed
317,moldable,455152,538638,569267,83485.5,30629.3,114115,completed
318,moldable,455152,538713,566819,83561,28105.5,111667,completed
319,moldable,455152,538850,559844,83697.5,20994,104692,completed
320,moldable,455152,538850,568404,83697.5,29554,113252,completed
321,moldable,455152,539032,557845,83880,18813,102693,completed
322,moldable,455152,539227,562167,84075,22939.5,107015,completed
323,moldable,455152,539260,563583,84108,24322.5,108431,completed
324,moldable,455152,539730,563074,84578,23343.5,107922,completed
325,moldable,455152,540015,563972,84863,23957,108820,completed
326,moldable,455152,540052,567838,84900.5,27785.5,112686,completed
327,moldable,455152,540298,640528,85146.3,100230,185376,completed
328,moldable,455152,540364,564116,85211.5,23752,108964,completed
329,moldable,455152,540552,565894,85400,25341.5,110742,completed
330,moldable,455152,540724,564967,85572,24243,109815,completed
331,moldable,455153,540939,565616,85786,24676.5,110463,completed
332,moldable,455153,541502,561814,86348.5,20312,106661,completed
333,moldable,455153,541590,562476,86437.5,20885.5,107323,completed
334,moldable,455153,541762,568314,86609.5,26551.5,113161,completed
335,moldable,455153,541879,565480,86726,23600.5,110327,completed
336,moldable,455153,541879,577309,86726,35430,122156,completed
337,moldable,455153,541890,563863,86737.5,21972.5,108710,completed
338,moldable,455153,541983,574366,86830,32383,119213,completed
339,moldable,455153,542422,563927,87269.5,21504.5,108774,completed
340,moldable,455153,542586,567777,87433.5,25190.5,112624,completed
341,moldable,455153,543280,562390,88126.5,19110,107237,completed
342,moldable,455153,543280,575125,88126.5,31845.3,119972,completed
343,moldable,455153,543302,569725,88149,26422.5,114572,completed
344,moldable,455153,543558,566324,88404.5,22766,111171,completed
345,moldable,455153,543865,564212,88712,20347,109059,completed
346,moldable,455153,544874,567838,89721.5,22963,112685,completed
347,moldable,455153,545035,568861,89882,23825.5,113708,completed
348,moldable,455153,545625,568936,90472,23311,113783,completed
349,moldable,455153,548460,573219,93307,24759,118066,completed
350,moldable,455153,548623,576736,93470,28113,121583,completed
351,moldable,455153,550659,574522,95506,23863,119369,completed
352,moldable,455154,552990,575765,97835.5,22775,120611,completed
353,moldable,455154,553036,574137,97882,21101,118983,completed
354,moldable,455154,553910,576636,98756,22725.5,121482,completed
355,moldable,455154,553910,588517,98756,34607.3,133363,completed
356,moldable,456427,554230,554235,97803.5,4.5,97808,completed
357,moldable,456532,554230,554252,97698.5,22,97720.5,completed
358,moldable,456653,554230,554246,97577.5,16,97593.5,completed
359,moldable,458832,554230,554241,95398.5,10.5,95409,completed
360,moldable,458905,554235,554242,95330,7.5,95337.5,completed
361,moldable,459050,554241,554248,95191,7,95198,completed
362,moldable,459122,554242,554249,95120.5,6.5,95127,completed
363,moldable,459212,554246,554252,95034.5,5.5,95040,completed
364,moldable,459301,554248,554254,94947,5.5,94952.5,completed
365,moldable,459374,554249,554254,94875,5,94880,completed
366,moldable,459444,554252,554256,94808,4.5,94812.5,completed
367,moldable,459484,554252,554257,94768.5,4.5,94773,completed
368,moldable,459562,554254,554266,94691.5,12,94703.5,completed
369,moldable,459651,554254,554282,94603,28,94631,completed
370,moldable,459671,554256,572757,94585.5,18500.5,113086,completed
371,moldable,459727,554266,554291,94538.5,25.5701,94564.1,completed
372,moldable,459812,555458,555523,95646.5,64.223,95710.7,completed
373,moldable,459917,555523,555553,95605.7,30.1045,95635.8,completed
374,moldable,460013,555914,555930,95901,16.0371,95917,completed
375,moldable,460110,557812,557879,97702,67.2935,97769.3,completed
376,moldable,462005,557845,644250,95840,86404.5,182245,completed
377,moldable,462086,557845,813149,95759,255304,351063,completed
378,moldable,462159,557879,644284,95720.3,86404.5,182125,completed
379,moldable,462338,557879,589428,95541.3,31548.5,127090,completed
380,moldable,463340,557879,557880,94539.3,1,94540.3,completed
381,moldable,463539,557879,642559,94340.3,84679.5,179020,completed
382,moldable,463551,557879,644282,94328.3,86403,180731,completed
383,moldable,471344,557879,557883,86535.3,4,86539.3,completed
384,moldable,471453,557879,557885,86426.3,5.5,86431.8,completed
385,moldable,471594,557879,557883,86285.3,3.5,86288.8,completed
386,moldable,471710,557879,557881,86169.3,2,86171.3,completed
387,moldable,471821,557879,557881,86058.3,2,86060.3,completed
388,moldable,471903,557879,557882,85976.3,3,85979.3,completed
389,moldable,472017,557879,557882,85862.3,2.5,85864.8,completed
390,moldable,472060,557879,557882,85819.3,2.5,85821.8,completed
391,moldable,472150,557879,557881,85729.3,2,85731.3,completed
392,moldable,472869,557879,557881,85010.3,1.5,85011.8,completed
393,moldable,472898,557879,557896,84981.3,16.3636,84997.7,completed
394,moldable,472982,557881,557892,84898.8,10.8,84909.6,completed
395,moldable,473067,557881,557911,84814.3,30,84844.3,completed
396,moldable,473140,557881,557921,84741.3,40,84781.3,completed
397,moldable,473221,557883,557937,84661.8,54.4,84716.2,completed
398,moldable,473297,557885,557925,84587.8,40,84627.8,completed
399,moldable,473420,557921,557958,84501.3,36.6792,84538,completed
400,moldable,473523,557925,558006,84401.8,81.5,84483.3,completed
401,moldable,473544,557925,557940,84380.8,15.6818,84396.5,completed
402,moldable,473641,557937,557957,84296.2,19.8,84316,completed
403,moldable,473701,557940,574156,84239.5,16216,100455,completed
404,moldable,473736,557940,557949,84204.5,8.5,84213,completed
405,moldable,473826,557949,557957,84123,8,84131,completed
406,moldable,473935,557957,557967,84022,9.975,84032,completed
407,moldable,474007,557957,557968,83950,10.8,83960.8,completed
408,moldable,476863,557958,559425,81095,1467,82562,completed
409,moldable,489059,557958,557980,68899,22.5,68921.5,completed
410,moldable,489920,557967,557972,68047,5.5,68052.5,completed
411,moldable,490051,557967,557972,67916,5.5,67921.5,completed
412,moldable,490369,557967,557985,67598,18.5,67616.5,completed
413,moldable,490562,557967,557977,67405,10.1538,67415.1,completed
414,moldable,490737,557968,559477,67230.8,1509,68739.8,completed
415,moldable,494186,557968,559372,63781.8,1404.5,65186.3,completed
416,moldable,496550,557968,604408,61417.8,46440,107858,completed
417,moldable,497142,557972,602363,60830.5,44390.5,105221,completed
418,moldable,497142,557972,589999,60830.5,32026.5,92857,completed
419,moldable,497142,557972,590249,60830.5,32277,93107.5,completed
420,moldable,497204,557972,575564,60768.5,17592,78360.5,completed
421,moldable,497204,557977,581941,60773.1,23963.5,84736.6,completed
422,moldable,497204,557980,607165,60776.5,49185,109961,completed
423,moldable,497304,557980,593464,60676.5,35484,96160.5,completed
424,moldable,497304,557985,600843,60681.5,42857.5,103539,completed
425,moldable,497304,557985,601797,60681.5,43812,104493,completed
426,moldable,497484,558006,603030,60522.3,45024,105546,completed
427,moldable,497484,559372,606000,61888.3,46627.5,108516,completed
428,moldable,497484,559372,586307,61888.3,26935,88823.3,completed
429,moldable,499979,559425,645835,59446,86410,145856,completed
430,moldable,499979,559425,645835,59446,86410,145856,completed
431,moldable,499979,559477,645887,59497.8,86410,145908,completed
432,moldable,500129,559477,559488,59347.8,11,59358.8,completed
433,moldable,500129,559488,559499,59358.8,11,59369.8,completed
434,moldable,500129,559499,559510,59369.8,11,59380.8,completed
435,moldable,500199,559510,559516,59310.8,6.5,59317.3,completed
436,moldable,500199,559516,559523,59317.3,6.5,59323.8,completed
437,moldable,500199,559523,559529,59323.8,6.5,59330.3,completed
438,moldable,500296,559529,645930,59233.3,86401,145634,completed
439,moldable,500296,559844,646245,59547.5,86401,145949,completed
440,moldable,500296,559844,646245,59547.5,86401,145949,completed
441,moldable,500377,559844,646249,59466.5,86405.5,145872,completed
442,moldable,500377,559844,646249,59466.5,86405.5,145872,completed
443,moldable,500377,560514,646919,60137,86405.5,146542,completed
444,moldable,500430,560514,646923,60084,86409,146493,completed
445,moldable,500430,560514,646923,60084,86409,146493,completed
446,moldable,500430,560514,646923,60084,86409,146493,completed
447,moldable,500475,561639,648041,61164,86402,147566,completed
448,moldable,500475,561639,648041,61164,86402,147566,completed
449,moldable,500475,561639,648041,61164,86401.5,147566,completed
450,moldable,500571,561639,648051,61068,86412,147480,completed
451,moldable,500571,561814,648225,61242.5,86412,147654,completed
452,moldable,500571,561814,648225,61242.5,86412,147654,completed
453,moldable,500645,561814,633742,61168.5,71928.5,133097,completed
454,moldable,500645,561814,648221,61168.5,86407,147576,completed
455,moldable,500645,562167,648573,61521.5,86406.5,147928,completed
456,moldable,500709,562167,648571,61457.5,86405,147862,completed
457,moldable,500709,562167,648571,61457.5,86405,147862,completed
458,moldable,500709,562167,648571,61457.5,86405,147862,completed
459,moldable,500853,562390,648803,61536.5,86413.5,147950,completed
460,moldable,500853,562390,648802,61536.5,86412.5,147949,completed
461,moldable,500853,562390,648800,61536.5,86411,147947,completed
462,moldable,500894,562390,648801,61495.5,86412,147907,completed
463,moldable,500894,562476,648877,61582,86401,147983,completed
464,moldable,500894,562476,648880,61582,86403.5,147986,completed
465,moldable,500955,562476,648888,61521,86411.5,147933,completed
466,moldable,500955,562476,648881,61521,86404.5,147926,completed
467,moldable,500955,563074,649483,62118.5,86409,148528,completed
468,moldable,500998,563074,649482,62075.5,86408,148484,completed
469,moldable,500998,563074,649488,62075.5,86414,148490,completed
470,moldable,500998,563074,649479,62075.5,86405.5,148481,completed
471,moldable,501046,563583,649997,62536.5,86414.5,148951,completed
472,moldable,501046,563583,649996,62536.5,86413.5,148950,completed
473,moldable,501046,563583,649996,62536.5,86413.5,148950,completed
474,moldable,502950,563863,575072,60913,11209,72122,completed
475,moldable,503035,563927,577686,60892,13758.8,74650.8,completed
476,moldable,503436,563972,564947,60536,975,61511,completed
477,moldable,503498,564116,564117,60617.5,1,60618.5,completed
478,moldable,503532,564116,564119,60583.5,3.33333,60586.8,completed
479,moldable,503764,564117,567068,60352.5,2951,63303.5,completed
480,moldable,503871,564119,565924,60247.8,1805.5,62053.3,completed
481,moldable,504308,564119,564128,59810.8,8.75,59819.6,completed
