ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
8554,moldable,607547,667655,667675,60108,20.5,60128.5,completed
8555,moldable,607547,667655,667674,60108,19.5,60127.5,completed
8556,moldable,607547,667655,667674,60108,19.5,60127.5,completed
8557,moldable,607547,667655,667675,60108,20.5,60128.5,completed
8558,moldable,607547,667655,667674,60108,19,60127,completed
8559,moldable,607547,667655,667674,60108,19.5,60127.5,completed
8560,moldable,607548,667655,667674,60107,19,60126,completed
8561,moldable,607548,667655,667675,60107.3,19.5,60126.8,completed
8562,moldable,607548,667655,667675,60107.3,20,60127.3,completed
8563,moldable,607548,667655,667675,60107.3,20,60127.3,completed
8564,moldable,607548,667655,667677,60107.3,21.5,60128.8,completed
8565,moldable,607548,667655,667674,60107.3,19,60126.3,completed
8566,moldable,607548,667655,667677,60107.5,21.5,60129,completed
8567,moldable,607548,667655,667675,60107.5,20,60127.5,completed
8568,moldable,607548,667655,667675,60107.5,19.5,60127,completed
8569,moldable,607548,667655,667674,60107.5,19,60126.5,completed
8570,moldable,607549,667655,667674,60106.5,19,60125.5,completed
8571,moldable,607549,667655,667675,60106.5,19.5,60126,completed
8572,moldable,607549,667655,667675,60106.5,19.5,60126,completed
8573,moldable,607549,667655,667675,60106.5,19.5,60126,completed
8574,moldable,607549,667655,667676,60106.5,20.5,60127,completed
8575,moldable,607549,667655,667676,60106.5,20.5,60127,completed
8576,moldable,607549,667655,667676,60106.5,20.5,60127,completed
8577,moldable,607549,667656,667675,60107,19.5,60126.5,completed
8578,moldable,607561,667656,667669,60095,13.5,60108.5,completed
8579,moldable,607561,667656,667670,60095,14,60109,completed
8580,moldable,607561,667656,667669,60095,13.5,60108.5,completed
8581,moldable,607561,667656,667670,60095,14.5,60109.5,completed
8582,moldable,607561,667656,667670,60095,14,60109,completed
8583,moldable,607561,667656,667671,60095.3,14.5,60109.8,completed
8584,moldable,607561,667656,667670,60095.3,13.5,60108.8,completed
8585,moldable,607561,667656,667669,60095.3,12.5,60107.8,completed
8586,moldable,607562,667656,667669,60094.5,12.5,60107,completed
8587,moldable,607562,667656,667669,60094.5,12.5,60107,completed
8588,moldable,607562,667656,667669,60094.5,13,60107.5,completed
8589,moldable,607562,667656,667669,60094.5,12.5,60107,completed
8590,moldable,607562,667656,667668,60094.5,12,60106.5,completed
8591,moldable,607562,667656,667669,60094.5,13,60107.5,completed
8592,moldable,607562,667656,667668,60094.5,12,60106.5,completed
8593,moldable,607562,667657,667669,60094.8,12,60106.8,completed
8594,moldable,607562,667657,667669,60094.8,12.5,60107.3,completed
8595,moldable,607562,667657,667669,60094.8,12,60106.8,completed
8596,moldable,607563,667657,667669,60094,12,60106,completed
8597,moldable,607563,667657,667670,60094,13,60107,completed
8598,moldable,607563,667657,667669,60094,12.5,60106.5,completed
8599,moldable,607563,667657,667670,60094,13,60107,completed
8600,moldable,607563,667657,667670,60094,13,60107,completed
8601,moldable,607563,667657,667669,60094,12,60106,completed
8602,moldable,607563,667657,667670,60094.3,12.5,60106.8,completed
8603,moldable,607563,667657,667669,60094.3,12,60106.3,completed
8604,moldable,607563,667657,667669,60094.3,12,60106.3,completed
8605,moldable,607563,667657,667670,60094.5,12.5,60107,completed
8606,moldable,607564,667657,667669,60093.5,11.5,60105,completed
8607,moldable,607564,667657,667669,60093.5,12,60105.5,completed
8608,moldable,607564,667658,667670,60093.8,12,60105.8,completed
8609,moldable,607564,667658,667670,60093.8,12,60105.8,completed
8610,moldable,607564,667658,667669,60093.8,11.5,60105.3,completed
8611,moldable,607682,667658,667683,59975.8,25.5,60001.3,completed
8612,moldable,607682,667658,667682,59975.8,24,59999.8,completed
8613,moldable,607682,667658,667685,59976,27.5,60003.5,completed
8614,moldable,607682,667658,667681,59976,23.5,59999.5,completed
8615,moldable,607683,667658,667682,59975.3,23.5,59998.8,completed
8616,moldable,607683,667658,667680,59975.3,22,59997.3,completed
8617,moldable,607683,667658,667683,59975.3,24.5,59999.8,completed
8618,moldable,607683,667658,667680,59975.3,21.5,59996.8,completed
8619,moldable,607683,667658,667680,59975.3,21.5,59996.8,completed
8620,moldable,607683,667658,667681,59975.3,22.5,59997.8,completed
8621,moldable,607683,667658,667681,59975.5,23,59998.5,completed
8622,moldable,607683,667659,667680,59975.8,21.5,59997.3,completed
8623,moldable,607683,667659,667680,59975.8,21.5,59997.3,completed
8624,moldable,607683,667659,667681,59975.8,22,59997.8,completed
8625,moldable,607683,667659,667680,59975.8,21.5,59997.3,completed
8626,moldable,607683,667659,667684,59975.8,25,60000.8,completed
8627,moldable,607683,667659,667680,59976,21.5,59997.5,completed
8628,moldable,607683,667659,667681,59976,22.5,59998.5,completed
8629,moldable,607683,667659,667683,59976.3,24,60000.3,completed
8630,moldable,607683,667659,667681,59976.3,21.5,59997.8,completed
8631,moldable,607683,667659,667681,59976.5,22,59998.5,completed
8632,moldable,607683,667660,667685,59976.8,25,60001.8,completed
8633,moldable,607683,667660,667683,59976.8,23,59999.8,completed
8634,moldable,607683,667660,667683,59976.8,23.5,60000.3,completed
8635,moldable,607683,667660,667683,59976.8,23,59999.8,completed
8636,moldable,607683,667660,667681,59976.8,21.5,59998.3,completed
8637,moldable,607683,667660,667681,59977,21.5,59998.5,completed
8638,moldable,607683,667660,667682,59977.3,22,59999.3,completed
8639,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8640,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8641,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8642,moldable,607683,667660,667684,59977.3,23.5,60000.8,completed
8643,moldable,607683,667660,667683,59977.3,23,60000.3,completed
8644,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8645,moldable,607683,667660,667683,59977.3,23,60000.3,completed
8646,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8647,moldable,607683,667660,667682,59977.3,21.5,59998.8,completed
8648,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8649,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8650,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8651,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8652,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8653,moldable,607684,667660,667683,59976.3,23,59999.3,completed
8654,moldable,607684,667660,667682,59976.3,22,59998.3,completed
8655,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8656,moldable,607684,667660,667686,59976.3,25.5,60001.8,completed
8657,moldable,607684,667660,667685,59976.3,24.5,60000.8,completed
8658,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8659,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8660,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8661,moldable,607684,667660,667682,59976.3,21.5,59997.8,completed
8662,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8663,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8664,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8665,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8666,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8667,moldable,607684,667660,667686,59976.5,25.5,60002,completed
8668,moldable,607684,667660,667683,59976.5,22.5,59999,completed
8669,moldable,607684,667660,667683,59976.5,22.5,59999,completed
8670,moldable,607684,667660,667682,59976.5,22,59998.5,completed
8671,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8672,moldable,607684,667660,667685,59976.5,25,60001.5,completed
8673,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8674,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8675,moldable,607684,667660,667685,59976.5,25,60001.5,completed
8676,moldable,607684,667660,667683,59976.5,23,59999.5,completed
8677,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8678,moldable,607684,667660,667683,59976.5,23,59999.5,completed
8679,moldable,607684,667660,667682,59976.5,21.5,59998,completed
8680,moldable,607684,667660,667685,59976.5,24.5,60001,completed
8681,moldable,607684,667661,667682,59976.8,21.5,59998.3,completed
8682,moldable,607684,667661,667682,59976.8,21.5,59998.3,completed
8683,moldable,607685,667661,667683,59975.8,22.5,59998.3,completed
8684,moldable,607685,667661,667684,59975.8,23,59998.8,completed
8685,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8686,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8687,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8688,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8689,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8690,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8691,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8692,moldable,607685,667661,667683,59975.8,22.5,59998.3,completed
8693,moldable,607685,667661,667683,59975.8,22,59997.8,completed
8694,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8695,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8696,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8697,moldable,607685,667661,667683,59975.8,22,59997.8,completed
8698,moldable,607685,667661,667683,59975.8,22.5,59998.3,completed
8699,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8700,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8701,moldable,607685,667661,667687,59975.8,26,60001.8,completed
8702,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8703,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8704,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8705,moldable,607685,667661,667682,59975.8,21.5,59997.3,completed
8706,moldable,607686,667661,667685,59974.8,24.5,59999.3,completed
8707,moldable,607686,667661,667682,59974.8,21.5,59996.3,completed
8708,moldable,607686,667661,667683,59975,22,59997,completed
8709,moldable,607686,667661,667684,59975,23.5,59998.5,completed
8710,moldable,607686,667661,667682,59975,21.5,59996.5,completed
8711,moldable,607686,667661,667685,59975,24.5,59999.5,completed
8712,moldable,607686,667661,667684,59975,23,59998,completed
8713,moldable,607686,667661,667683,59975.3,22,59997.3,completed
8714,moldable,607686,667661,667685,59975.3,23.5,59998.8,completed
8715,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8716,moldable,607686,667661,667683,59975.3,22,59997.3,completed
8717,moldable,607686,667661,667683,59975.3,22,59997.3,completed
8718,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8719,moldable,607686,667661,667685,59975.3,23.5,59998.8,completed
8720,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8721,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8722,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8723,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8724,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8725,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8726,moldable,607686,667661,667683,59975.3,21.5,59996.8,completed
8727,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8728,moldable,607686,667661,667684,59975.5,22.5,59998,completed
8729,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8730,moldable,607686,667661,667683,59975.5,22,59997.5,completed
8731,moldable,607686,667661,667684,59975.5,23,59998.5,completed
8732,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8733,moldable,607686,667661,667687,59975.5,25.5,60001,completed
8734,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8735,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8736,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8737,moldable,607686,667661,667683,59975.5,21.5,59997,completed
8738,moldable,607686,667662,667683,59975.8,21.5,59997.3,completed
8739,moldable,607686,667662,667686,59975.8,24.5,60000.3,completed
8740,moldable,607686,667662,667683,59975.8,21.5,59997.3,completed
8741,moldable,607686,667662,667683,59975.8,21.5,59997.3,completed
8742,moldable,607686,667662,667683,59976,21.5,59997.5,completed
8743,moldable,607686,667662,667684,59976,22.5,59998.5,completed
8744,moldable,607687,667662,667683,59975,21.5,59996.5,completed
8745,moldable,607687,667662,667681,59975,19.5,59994.5,completed
8746,moldable,607687,667662,667681,59975,19.5,59994.5,completed
8747,moldable,607687,667662,667683,59975,21,59996,completed
8748,moldable,607687,667662,667681,59975,19.5,59994.5,completed
8749,moldable,607687,667662,667682,59975,20,59995,completed
8750,moldable,607688,667662,667681,59974,19.5,59993.5,completed
8751,moldable,607688,667662,667682,59974.3,19.5,59993.8,completed
8752,moldable,607688,667662,667683,59974.3,21,59995.3,completed
8753,moldable,607688,667662,667683,59974.3,20.5,59994.8,completed
8754,moldable,607688,667662,667682,59974.3,19.5,59993.8,completed
8755,moldable,607688,667662,667683,59974.3,20.5,59994.8,completed
8756,moldable,607688,667662,667682,59974.3,20,59994.3,completed
8757,moldable,607688,667662,667685,59974.3,22.5,59996.8,completed
8758,moldable,607688,667662,667682,59974.3,19.5,59993.8,completed
8759,moldable,607688,667662,667683,59974.3,20.5,59994.8,completed
8760,moldable,607688,667662,667682,59974.5,20,59994.5,completed
8761,moldable,607688,667662,667682,59974.5,19.5,59994,completed
8762,moldable,607688,667662,667682,59974.5,19.5,59994,completed
8763,moldable,607688,667662,667682,59974.5,19.5,59994,completed
8764,moldable,607688,667662,667682,59974.5,19.5,59994,completed
8765,moldable,607688,667663,667682,59974.8,19.5,59994.3,completed
8766,moldable,607688,667663,667682,59974.8,19.5,59994.3,completed
8767,moldable,607688,667663,667686,59975,23,59998,completed
8768,moldable,607688,667663,667683,59975,20,59995,completed
8769,moldable,607688,667663,667682,59975,19.5,59994.5,completed
8770,moldable,607688,667663,667682,59975,19.5,59994.5,completed
8771,moldable,607688,667663,667685,59975,22,59997,completed
8772,moldable,607688,667663,667683,59975.3,20,59995.3,completed
8773,moldable,607688,667663,667683,59975.3,20,59995.3,completed
8774,moldable,607688,667663,667683,59975.3,19.5,59994.8,completed
8775,moldable,607689,667663,667684,59974.3,20.5,59994.8,completed
8776,moldable,607689,667663,667683,59974.3,19.5,59993.8,completed
8777,moldable,607689,667663,667683,59974.3,19.5,59993.8,completed
8778,moldable,607689,667663,667683,59974.3,20,59994.3,completed
8779,moldable,607689,667663,667683,59974.3,19.5,59993.8,completed
8780,moldable,607689,667663,667683,59974.3,19.5,59993.8,completed
8781,moldable,607689,667663,667683,59974.5,20,59994.5,completed
8782,moldable,607689,667663,667683,59974.5,19.5,59994,completed
8783,moldable,607689,667664,667683,59974.8,19.5,59994.3,completed
8784,moldable,607689,667664,667683,59974.8,19.5,59994.3,completed
8785,moldable,607689,667664,667684,59974.8,20.5,59995.3,completed
8786,moldable,607689,667664,667684,59974.8,20,59994.8,completed
8787,moldable,607689,667664,667683,59974.8,19.5,59994.3,completed
8788,moldable,607689,667664,667683,59974.8,19.5,59994.3,completed
8789,moldable,607689,667664,667683,59975,19.5,59994.5,completed
8790,moldable,607689,667664,667683,59975,19.5,59994.5,completed
8791,moldable,607689,667664,667683,59975,19.5,59994.5,completed
8792,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8793,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8794,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8795,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8796,moldable,607689,667664,667684,59975.3,20,59995.3,completed
8797,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8798,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8799,moldable,607689,667664,667684,59975.3,19.5,59994.8,completed
8800,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8801,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8802,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8803,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8804,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8805,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8806,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8807,moldable,607689,667665,667684,59975.8,19.5,59995.3,completed
8808,moldable,607689,667665,667684,59976,19.5,59995.5,completed
8809,moldable,607689,667665,667688,59976,23.5,59999.5,completed
8810,moldable,607689,667665,667684,59976,19.5,59995.5,completed
8811,moldable,607731,667665,667679,59934,14,59948,completed
8812,moldable,607731,667665,667679,59934,14,59948,completed
8813,moldable,607731,667665,667678,59934,13.5,59947.5,completed
8814,moldable,607731,667665,667679,59934.3,14,59948.3,completed
8815,moldable,607731,667665,667679,59934.3,14,59948.3,completed
8816,moldable,607731,667665,667679,59934.3,14,59948.3,completed
8817,moldable,607731,667665,667679,59934.3,14,59948.3,completed
8818,moldable,607732,667665,667679,59933.3,14,59947.3,completed
8819,moldable,607732,667665,667679,59933.5,13.5,59947,completed
8820,moldable,607732,667665,667678,59933.5,13,59946.5,completed
8821,moldable,607732,667665,667679,59933.5,13.5,59947,completed
8822,moldable,607732,667665,667681,59933.5,15.5,59949,completed
8823,moldable,607732,667665,667679,59933.5,13.5,59947,completed
8824,moldable,607732,667665,667679,59933.5,13.5,59947,completed
8825,moldable,607733,667666,667679,59932.8,13,59945.8,completed
8826,moldable,607733,667666,667678,59933.3,12,59945.3,completed
8827,moldable,607733,667666,667678,59933.3,12,59945.3,completed
8828,moldable,607733,667666,667678,59933.3,12,59945.3,completed
8829,moldable,607733,667666,667678,59933.5,12,59945.5,completed
8830,moldable,607733,667667,667679,59933.8,12,59945.8,completed
8831,moldable,607733,667667,667679,59933.8,12.5,59946.3,completed
8832,moldable,607734,667667,667678,59933,11.5,59944.5,completed
8833,moldable,607734,667667,667679,59933.3,12,59945.3,completed
8834,moldable,607734,667667,667679,59933.5,11.5,59945,completed
8835,moldable,607734,667667,667679,59933.5,12,59945.5,completed
8836,moldable,607734,667667,667679,59933.5,11.5,59945,completed
8837,moldable,607734,667667,667679,59933.5,12,59945.5,completed
8838,moldable,607734,667667,667679,59933.5,11.5,59945,completed
8839,moldable,607734,667668,667679,59933.8,11.5,59945.3,completed
8840,moldable,607734,667668,667679,59933.8,11.5,59945.3,completed
8841,moldable,607734,667668,667679,59933.8,11.5,59945.3,completed
8842,moldable,607740,667670,1.01188e+06,59930.5,344212,404143,completed
8843,moldable,607746,667670,667682,59924.5,12,59936.5,completed
8844,moldable,607746,667670,667682,59924.5,12,59936.5,completed
8845,moldable,607746,667670,667682,59924.5,12,59936.5,completed
8846,moldable,607746,667670,667682,59924.5,12,59936.5,completed
8847,moldable,607747,667670,667689,59923.5,19,59942.5,completed
8848,moldable,607747,667670,667690,59923.5,20,59943.5,completed
8849,moldable,607747,667671,667690,59923.8,19.5,59943.3,completed
8850,moldable,607747,667671,667690,59923.8,19.5,59943.3,completed
8851,moldable,607747,667671,667691,59924,20,59944,completed
8852,moldable,607747,667671,667691,59924,20,59944,completed
8853,moldable,607747,667671,667691,59924,20,59944,completed
8854,moldable,607747,667671,667690,59924,19,59943,completed
8855,moldable,607747,667671,667691,59924,20,59944,completed
8856,moldable,607747,667671,667691,59924,20,59944,completed
8857,moldable,607748,667671,667691,59923,20.5,59943.5,completed
8858,moldable,607748,667671,667690,59923,19.5,59942.5,completed
8859,moldable,607748,667671,667690,59923,19,59942,completed
8860,moldable,607748,667671,667690,59923,19,59942,completed
8861,moldable,607748,667671,667690,59923,19.5,59942.5,completed
8862,moldable,607748,667671,667692,59923,21,59944,completed
8863,moldable,607748,667671,667690,59923,19.5,59942.5,completed
8864,moldable,607748,667671,667691,59923,20,59943,completed
8865,moldable,607748,667671,667690,59923,19,59942,completed
8866,moldable,607749,667671,667691,59922,20.5,59942.5,completed
8867,moldable,607749,667671,667690,59922,19,59941,completed
8868,moldable,607749,667671,667691,59922,20.5,59942.5,completed
8869,moldable,607749,667671,667690,59922,19.5,59941.5,completed
8870,moldable,607749,667671,667690,59922,19,59941,completed
8871,moldable,607749,667671,667690,59922,19.5,59941.5,completed
8872,moldable,607749,667671,667690,59922,19,59941,completed
8873,moldable,607749,667671,667691,59922,20.5,59942.5,completed
8874,moldable,607749,667671,667690,59922,19.5,59941.5,completed
8875,moldable,607749,667671,667692,59922.3,20.5,59942.8,completed
8876,moldable,607749,667671,667692,59922.3,20.5,59942.8,completed
8877,moldable,607750,667671,667692,59921.3,20.5,59941.8,completed
8878,moldable,607750,667671,667691,59921.3,20,59941.3,completed
8879,moldable,607750,667671,667690,59921.5,18.5,59940,completed
8880,moldable,607750,667671,667690,59921.5,18.5,59940,completed
8881,moldable,607750,667671,667691,59921.5,20,59941.5,completed
8882,moldable,607750,667671,667691,59921.5,19.5,59941,completed
8883,moldable,607750,667671,667690,59921.5,19,59940.5,completed
8884,moldable,607750,667671,667690,59921.5,18.5,59940,completed
8885,moldable,607750,667671,667690,59921.5,18.5,59940,completed
8886,moldable,607750,667671,667690,59921.5,19,59940.5,completed
8887,moldable,607751,667671,667688,59920.5,17,59937.5,completed
8888,moldable,607751,667672,667689,59920.8,17.5,59938.3,completed
8889,moldable,607751,667672,667688,59920.8,16,59936.8,completed
8890,moldable,607751,667672,667689,59920.8,17.5,59938.3,completed
8891,moldable,607751,667672,667688,59920.8,16.5,59937.3,completed
8892,moldable,607751,667672,667689,59921,17.5,59938.5,completed
8893,moldable,607752,667672,667689,59920,17,59937,completed
8894,moldable,607752,667672,667689,59920,17.5,59937.5,completed
8895,moldable,607752,667672,667689,59920,17,59937,completed
8896,moldable,607752,667672,667689,59920,17,59937,completed
8897,moldable,607752,667672,667688,59920,16,59936,completed
8898,moldable,607752,667672,667689,59920,17,59937,completed
8899,moldable,607752,667672,667688,59920,16.5,59936.5,completed
8900,moldable,607752,667672,667688,59920,16.5,59936.5,completed
8901,moldable,607752,667672,667689,59920,17.5,59937.5,completed
8902,moldable,607752,667672,667688,59920.5,16,59936.5,completed
8903,moldable,607752,667672,667689,59920.5,16.5,59937,completed
8904,moldable,607752,667672,667690,59920.5,17.5,59938,completed
8905,moldable,607752,667672,667688,59920.5,16,59936.5,completed
8906,moldable,607753,667672,667690,59919.5,18,59937.5,completed
8907,moldable,607753,667672,667688,59919.5,16,59935.5,completed
8908,moldable,607753,667673,667689,59919.8,16,59935.8,completed
8909,moldable,607753,667673,667689,59920,16,59936,completed
8910,moldable,607753,667673,667690,59920,17,59937,completed
8911,moldable,607753,667673,667689,59920,16,59936,completed
8912,moldable,607753,667673,667689,59920,16,59936,completed
8913,moldable,607753,667673,667689,59920,16,59936,completed
8914,moldable,607753,667673,667689,59920,16,59936,completed
8915,moldable,607753,667673,667689,59920,16,59936,completed
8916,moldable,607753,667673,667689,59920,16,59936,completed
8917,moldable,607754,667673,667691,59919,18.5,59937.5,completed
8918,moldable,607754,667673,667689,59919,16,59935,completed
8919,moldable,607754,667673,667689,59919.3,16,59935.3,completed
8920,moldable,607754,667673,667689,59919.5,16,59935.5,completed
8921,moldable,607754,667673,667689,59919.5,16,59935.5,completed
8922,moldable,607754,667673,667689,59919.5,16,59935.5,completed
8923,moldable,607754,667673,667689,59919.5,16,59935.5,completed
8924,moldable,607754,667673,667689,59919.5,16,59935.5,completed
8925,moldable,607754,667674,667690,59919.8,16,59935.8,completed
8926,moldable,607754,667674,667690,59919.8,16,59935.8,completed
8927,moldable,607755,667674,667692,59919,18.5,59937.5,completed
8928,moldable,607755,667674,667693,59919,19.5,59938.5,completed
8929,moldable,607755,667674,667694,59919,20,59939,completed
8930,moldable,607755,667674,667693,59919,19.5,59938.5,completed
8931,moldable,607755,667674,667694,59919,20.5,59939.5,completed
8932,moldable,607756,667674,667693,59918,19.5,59937.5,completed
8933,moldable,607756,667674,667694,59918,20,59938,completed
8934,moldable,607756,667674,667694,59918,20,59938,completed
8935,moldable,607756,667674,667693,59918,19.5,59937.5,completed
8936,moldable,607756,667674,667694,59918,20,59938,completed
8937,moldable,607756,667674,667692,59918,18.5,59936.5,completed
8938,moldable,607756,667674,667692,59918,18.5,59936.5,completed
8939,moldable,607756,667674,667693,59918,19.5,59937.5,completed
8940,moldable,607756,667674,667691,59918,17.5,59935.5,completed
8941,moldable,607756,667674,667694,59918.3,19.5,59937.8,completed
8942,moldable,607756,667674,667694,59918.3,19.5,59937.8,completed
8943,moldable,607756,667674,667694,59918.3,19.5,59937.8,completed
8944,moldable,607756,667674,667692,59918.5,17.5,59936,completed
8945,moldable,607756,667674,667696,59918.5,21.5,59940,completed
8946,moldable,607756,667674,667696,59918.5,21.5,59940,completed
8947,moldable,607757,667674,667694,59917.5,20,59937.5,completed
8948,moldable,607757,667674,667695,59917.5,21,59938.5,completed
8949,moldable,607757,667674,667694,59917.5,20,59937.5,completed
8950,moldable,607757,667674,667693,59917.5,18.5,59936,completed
8951,moldable,607757,667674,667694,59917.5,20,59937.5,completed
8952,moldable,607757,667674,667696,59917.5,21.5,59939,completed
8953,moldable,607757,667674,667693,59917.5,18.5,59936,completed
8954,moldable,607757,667674,667693,59917.5,18.5,59936,completed
8955,moldable,607757,667674,667696,59917.5,21.5,59939,completed
8956,moldable,607757,667674,667783,59917.5,108.5,60026,completed
8957,moldable,607758,667674,667693,59916.5,19,59935.5,completed
8958,moldable,607758,667674,667693,59916.5,18.5,59935,completed
8959,moldable,607758,667674,667696,59916.5,22,59938.5,completed
8960,moldable,607758,667675,667693,59916.8,18.5,59935.3,completed
8961,moldable,607758,667675,667693,59916.8,18.5,59935.3,completed
8962,moldable,607758,667675,667693,59916.8,18.5,59935.3,completed
8963,moldable,607758,667675,667690,59917,15.5,59932.5,completed
8964,moldable,607758,667675,667690,59917,15,59932,completed
8965,moldable,607758,667675,667690,59917,15.5,59932.5,completed
8966,moldable,607758,667675,667690,59917,15,59932,completed
8967,moldable,607758,667675,667849,59917,174,60091,completed
8968,moldable,607759,667675,667689,59916,14,59930,completed
8969,moldable,607759,667675,667689,59916,14.5,59930.5,completed
8970,moldable,607759,667675,667690,59916.3,14.5,59930.8,completed
8971,moldable,607759,667675,667689,59916.3,14,59930.3,completed
8972,moldable,607759,667675,667689,59916.3,14,59930.3,completed
8973,moldable,607759,667675,667689,59916.3,14,59930.3,completed
8974,moldable,607759,667675,667690,59916.3,14.5,59930.8,completed
8975,moldable,607759,667675,667689,59916.5,13.5,59930,completed
8976,moldable,607760,667675,667690,59915.5,14.5,59930,completed
8977,moldable,607760,667675,667690,59915.5,15,59930.5,completed
8978,moldable,607760,667675,667690,59915.5,15,59930.5,completed
8979,moldable,607760,667675,667690,59915.5,14.5,59930,completed
8980,moldable,607760,667675,667689,59915.5,13.5,59929,completed
8981,moldable,607760,667675,667689,59915.5,14,59929.5,completed
8982,moldable,607760,667675,667689,59915.5,14,59929.5,completed
8983,moldable,607760,667675,667689,59915.5,13.5,59929,completed
8984,moldable,607760,667675,667689,59915.5,14,59929.5,completed
8985,moldable,607760,667675,667689,59915.5,14,59929.5,completed
8986,moldable,607760,667675,667690,59915.5,15,59930.5,completed
8987,moldable,607760,667675,667689,59915.5,14,59929.5,completed
8988,moldable,607761,667675,667697,59914.5,21.5,59936,completed
8989,moldable,607761,667675,667697,59914.5,21.5,59936,completed
8990,moldable,607761,667675,667697,59914.5,21.5,59936,completed
8991,moldable,607761,667676,667697,59914.8,21.5,59936.3,completed
8992,moldable,607761,667676,667697,59914.8,21,59935.8,completed
8993,moldable,607761,667676,667697,59915,21,59936,completed
8994,moldable,607761,667676,667697,59915,21,59936,completed
8995,moldable,607761,667676,667697,59915,21.5,59936.5,completed
8996,moldable,607761,667676,667697,59915,21.5,59936.5,completed
8997,moldable,607761,667676,667697,59915,21,59936,completed
8998,moldable,607762,667676,667697,59914,21,59935,completed
8999,moldable,607762,667676,667697,59914,21.5,59935.5,completed
9000,moldable,607762,667676,667697,59914,21,59935,completed
9001,moldable,607762,667676,667696,59914,20.5,59934.5,completed
9002,moldable,607762,667676,667696,59914,20.5,59934.5,completed
